,0,1,pdf_names,year,language,authors,title
602,-3.3062215,-25.694757,pdf_602.txt,2010,fr,"Minh Thu Tran Nguyen, François Sempé, Jean-Daniel Zucker",AbsTop-K &#945;: un algorithme d'extraction de paires abstraites hautement corrélées pour mieux recommander dans la ”longue traine
603,-27.823551,-24.589272,pdf_603.txt,2010,fr,Zbigniew W. Ras,Action Rules and Meta-actions
604,10.638584,11.622271,pdf_604.txt,2010,fr,"Victor Gabillon, Jérémie Mary, Philippe Preux",Affichage de publicités sur des portails web
605,-4.871207,-21.104507,pdf_605.txt,2010,fr,Florent Domenach,"Agrégation de systèmes de fermetures: cas des hiérarchies, topologies et géométries convexes"
606,38.190506,-1.4476296,pdf_606.txt,2010,fr,"Julien Rabatel, Sandra Bringay, Pascal Poncelet",Aide à la décision pour la maintenance ferroviaire préventive
607,46.836388,-6.4209166,pdf_607.txt,2010,fr,"Mehdi Khiari, Patrice Boizumault, Bruno Crémilleux",Allier CSPs et motifs locaux pour la découverte de motifs sous contraintes n-aires
608,-17.983698,12.785693,pdf_608.txt,2010,fr,"Boutheina Smine, Rim Faiz, Jean-Pierre Desclés",Analyse de documents pédagogiques en vue de leur annotation
609,40.789917,3.581239,pdf_609.txt,2010,fr,"Nicolas S. Müller, Matthias Studer, Alexis Gabadinho, Gilbert Ritschard",Analyse de séquences d'événements avec TraMineR
610,-1.3267832,11.462825,pdf_610.txt,2010,fr,"Loïc Mabit, Sabine Loudcher, Omar Boussaid",Analyse en ligne d'objets complexes avec l'analyse factorielle
611,5.257022,27.731426,pdf_611.txt,2010,fr,"Yassine Benabbas, Nacim Ihaddadene, Thierry Urruty, Chabane Djeraba",Analyse globale du flux optique pour la détection d'évènements dans une scène de foule
612,-10.768248,-1.1819917,pdf_612.txt,2010,fr,"Taoufik Yeferny, Khedija Arour",Analyse incrémentale des usages pour le routage des requêtes dans les systèmes pairs à pairs
613,-32.53854,-30.749222,pdf_613.txt,2010,fr,"Jean Baptiste Faddoul, Boris Chidlovskii",Applying Markov Logic to Document Annotation and Citation Deduplication
614,9.07083,-9.93909,pdf_614.txt,2010,fr,"Hana Alouaoui, Sami Yassine Turki, Sami Faiz",Apport de la technique de fouille de données spatiales dans la prédiction des risques engendrés par les changements climatiques
615,-8.957076,-4.740537,pdf_615.txt,2010,fr,"Valentina Dragos, Marie-Christine Jaulent",Apprentissage de patrons lexico-syntaxiques à partir de textes
616,3.0283992,-1.9076974,pdf_616.txt,2010,fr,"Matthieu Lopez, Lionel Martin",Apprentissage de spécifications de CSP
617,-1.3226718,24.123981,pdf_617.txt,2010,fr,"Mondher Maddouri, Nida Meddouri",Apprentissage supervisé adaptatif de Concepts Formels à partir des données nominales
618,9.339008,-5.077086,pdf_618.txt,2010,fr,"Lydia Boudjeloud, Hanane Azzag",Approche biomimétique coopérative pour la visualisation de grands graphes multidimensionels
619,7.418254,35.88551,pdf_619.txt,2010,fr,"Mickaël Coustaty, Giap NGuyen, Vincent Courboulay, Jean-Marc Ogier",Approche complexe de l'analyse de documents anciens
620,-14.39609,-11.363448,pdf_620.txt,2010,fr,"Hakim Hacid, Johann Stan, Johann Daigremont",Approche Sémantique pour la Préservation de la Vie Privée dans les Médias Sociaux
621,-11.6081915,21.568727,pdf_621.txt,2010,fr,"Sandra Bringay, Anne Laurent, Pascal Poncelet, Mathieu Roche, Maguelonne Teisseire","Bien cube, les données textuelles peuvent s'agréger !"
622,-24.153631,12.263049,pdf_622.txt,2010,fr,"Radja Messai, Michel Simonet, Nathalie Bricon-Souf, Mireille Mousseau",Caractériser la terminologie des usagers de santé dans le domaine du cancer du sein
623,-6.9538383,-22.26969,pdf_623.txt,2010,fr,"Menaouer Brahami, Baghdad Atmani, Mostéfa Mokaddem",CARTOCEL : Un outil de cartographie des connaissances guidée par la machine cellulaire CASI
624,-2.0444057,-20.15724,pdf_624.txt,2010,fr,"Ibtissem Cherni, Karla Lopez, Robert Laurini, Sami Faiz",ChorML : Résumés visuels de bases des données géographiques
625,39.254364,2.704529,pdf_625.txt,2010,fr,"Matthias Studer, Nicolas S. Müller, Gilbert Ritschard, Alexis Gabadinho","Classer, discriminer et visualiser des séquences d'événements"
626,-14.432821,25.963459,pdf_626.txt,2010,fr,"Karim Djemal, Chantal Soulé-Dupuy, Nathalie Vallès-Parlangeau",Classification de documents : calcul d'une distance structurelle
627,-7.510275,-30.31822,pdf_627.txt,2010,fr,"Thierry Urruty, Ismail Elsayad, Adel Lablack, Yue Feng, Jose M. Joemon",Classification et Selection de caracteristique basees sur les concepts semantiques pour la recherche d'information multimedia
628,28.209764,23.789854,pdf_628.txt,2010,fr,Marc Boullé,Classification supervisée pour de grands nombres de classes à prédire : une approche par co-partitionnement des variables explicatives et à expliquer
629,39.62584,-6.0176005,pdf_629.txt,2010,fr,"Hanen Brahmi, Tarek Hamrouni, Riadh Ben Messaoud, Sadok Ben Yahia",CND-Cube : Nouvelle représentation concise sans perte d'information d'un cube de données
630,-5.2585845,-1.208344,pdf_630.txt,2010,fr,"Mohamed Hallab, Bruno Delprat, Alain Lelu",Codage et classification non supervisée d'un corpus maya : extraire des contextes pour situer l'inconnu par rapport au connu
631,-28.355398,2.08908,pdf_631.txt,2010,fr,Marie-Christine Rousset,Combiner approche logique et numérique pour la réconciliation de données et l'alignement d'ontologies
632,-22.334743,13.038996,pdf_632.txt,2010,fr,"Alexandre Passant, Philippe Laublet",CombinerWeb 2.0 et Web Sémantique pour réduire les disparités d'expertise au sein de blogs d'entreprise
633,15.242779,21.832102,pdf_633.txt,2010,fr,"Germain Forestier, Cédric Wemmert, Pierre Gançarski",Comparaison de critères de pureté pour l'intégration de connaissances en clustering semi-supervisé
634,22.904331,18.61726,pdf_634.txt,2010,fr,"Guénaël Cabanes, Younès Bennani",Comparaisons structurelles de grandes bases de données par apprentissage non-supervisé
635,-13.543422,-13.042402,pdf_635.txt,2010,fr,"Abderrahmane Maaradji, Hakim Hacid, Johann Daigremont, Noël Crespi",Composition de ServicesWeb Basée sur les Réseau Sociaux
636,25.251593,8.702139,pdf_636.txt,2010,fr,"Vincent Pisetta, Pierre-Emmanuel Jouve, Djamel Abdelkader Zighed",Construction de noyaux pour l'apprentissage supervisé à partir d'arbres aléatoires
637,-3.595373,-22.31659,pdf_637.txt,2010,fr,"Sébastien Nedjar, Alain Casali, Rosine Cicchetti, Lotfi Lakhal",Cubes Fermés / Quotients Émergents
638,-28.65544,10.34617,pdf_638.txt,2010,fr,"Jean Charlet, Sylvie Szulman, Nathalie Aussenac-Gilles, Adeline Nazarenko, Nathalie Hernandez, Nadia Nadah, Éric Sardet, Jean Delahousse, Valery Teguiak, Audrey Baneyx",DaFOE: une plateforme pour construire des ontologies à partir de textes et de thésaurus
639,32.14987,-3.6692593,pdf_639.txt,2010,fr,"Benjamin Négrevergne, Alexandre Termier, Jean-François Méhaut, Takeaki Uno",Découverte d'itemsets fréquents fermés sur architectures multicoeurs
640,20.175116,-6.202275,pdf_640.txt,2010,fr,"Thierno Diallo, Noel Novelli",Découverte des dépendances fonctionnelles conditionnelles fréquentes
641,-29.831049,-30.063995,pdf_641.txt,2010,fr,"Marie-Luce Picard, Benoît Grossin, Alexis Bondu",Density estimation on data streams : an application to Change Detection
642,-28.689259,-30.289835,pdf_642.txt,2010,fr,"Vasile-Marian Scuturici, Dan-Mircea Suciu, Romain Vuillemot, Aris Ouksel, Lionel Brunie",Detecting Anomalies in Data Streams using Statecharts
643,-2.3128293,-0.6896804,pdf_643.txt,2010,fr,"Md. Haidar Sharif, Husam Alustwani, Ioan Marius Bilasco, Chabane Djeraba",Détection des mouvements anormaux dans des vidéos
644,-2.2733016,23.362625,pdf_644.txt,2010,fr,"Besma Khalfi, Rahma Cherif, Nida Meddouri, Mondher Maddouri",Développement de méthodes de classification basées sur l'Analyse de Concepts Formels sous la plateforme WEKA
645,-7.857747,-31.476538,pdf_645.txt,2010,fr,"Siwar Zribi Boujelbene, Dorra Ben Ayed Mezghanni, Noureddine Ellouze",Differentes variantes GMM-SMOs pour l'identification du locuteur
646,-13.421665,-5.1178246,pdf_646.txt,2010,fr,"Thabet Slimani, Boutheina Ben Yaghlane",Etude comparative des langages de requêtes sémantiques pour l'extraction des liens complexes dans une base de connaissances
647,43.61568,-6.32651,pdf_647.txt,2010,fr,"Rabie Saidi, Sabeur Aridhi, Mondher Maddouri, Engelbert Mephu Nguifo",Etude de stabilité de méthodes de sélection de motifs à partir des séquences protéiques
648,-22.984066,9.902935,pdf_648.txt,2010,fr,"Ines Fayech, Habib Ounalli",Expansion de requêtes SQL par une ontologie de domaine
649,-27.817158,1.5630491,pdf_649.txt,2010,fr,"Souhir Gahbiche, Nathalie Pernelle, Fatiha Saïs",Explication de décisions de réconciliation : approche fondée sur les réseaux de Petri colorés
650,19.90009,-8.075438,pdf_650.txt,2010,fr,"Pierre Allard, Sébastien Ferré",Exploration de dépendances fonctionnelles et de règles d'association avec OLAP
651,30.784422,-3.4929392,pdf_651.txt,2010,fr,"Chongsheng Zhang, Florent Masseglia",Extraction d'itemsets distinctifs dans les flux de données
652,-4.387079,-13.0543375,pdf_652.txt,2010,fr,"Adel Lablack, Thierry Urruty, Yassine Benabbas, Chabane Djeraba",Extraction de la région d'intérêt d'une personne sur un obstacle
653,41.853745,-4.8223906,pdf_653.txt,2010,fr,"Sarra Ayouni, Sadok Ben Yahia, Anne Laurent, Pascal Poncelet",Extraction de motifs graduels clos
654,38.149467,3.209864,pdf_654.txt,2010,fr,"Nicolas S. Müller, Matthias Studer, Gilbert Ritschard, Alexis Gabadinho",Extraction de règles d'association séquentielle à l'aide de modèles semi-paramétriques à risques proportionnels
655,42.42493,3.4006772,pdf_655.txt,2010,fr,"Cherif Chiraz Latiri, Cyrine Nasri, Kamel Smaïli, Yahya Slimani",Extraction des séquences fermées fréquentes à partir de corpus parallèles : Application à la traduction automatique
656,8.773177,-6.3971395,pdf_656.txt,2010,fr,"Zohra Ben Said, Fabrice Guillet, Paul Richard",Fouille visuelle de données en 3D et réalité virtuelle : état de l'art
657,-19.33519,8.373102,pdf_657.txt,2010,fr,"Michel Buffa, Catherine Faron-Zucker, Anna Kolomoyskaya",Gestion sémantique des droits d'accès au contenu: l'ontologie AMO
658,-31.824856,-35.329243,pdf_658.txt,2010,fr,"Faraz Zaidi, Guy Melançon",Identifying the Presence of Communities in Complex Networks Through Topological Decomposition and Component Densities
659,19.931181,-5.506765,pdf_659.txt,2010,fr,Ghada Gasmi,IncFDs: un nouvel algorithme d'inférence incrémentale des dépendances fonctionnelles
660,6.8829064,36.555798,pdf_660.txt,2010,fr,"Nguyen-Khang Pham, François Poulet, Annie Morin, Patrick Gros",Indexation et recherche d'images à très grande échelle avec une AFC incrémentale et parallèle sur GPU
661,40.832855,2.8012388,pdf_661.txt,2010,fr,"Alexis Gabadinho, Gilbert Ritschard, Matthias Studer, Nicolas S. Müller",Indice de complexité pour le tri et la comparaison de séquences catégorielles
662,14.4039955,14.176194,pdf_662.txt,2010,fr,"Fadi Dornaika, Fadi Chakik",Inférence Bayesienne du Maximum d'Entropie pour le Diagnostic du Cancer
663,14.709715,14.288169,pdf_663.txt,2010,fr,"Fadi Chakik, Fadi Dornaika",Intégration de Connaissances a Priori dans le Principe du Maximum d'Entropie
664,18.302135,25.348324,pdf_664.txt,2010,fr,"Guillaume Cleuziou, Frédéric Moal, Lionel Martin, Matthieu Exbrayat",Intégration interactive de contraintes pour la réduction de dimensions et la visualisation
665,0.88819736,14.558546,pdf_665.txt,2010,fr,"Nesrine Gabsi, Fabrice Clérot, Georges Hébrail",Interrogation des résumés de flux de données
666,-4.9618106,-4.9832206,pdf_666.txt,2010,fr,"Audrey Baneyx, Philippe Breucker",K-WORDS LAB : un outil d'analyse des mots clés permettant d'explorer les dynamiques d'un domaine scientifique.
667,-13.702396,-6.0108075,pdf_667.txt,2010,fr,"Olivier Corby, Catherine Faron-Zucker",KGRAM: une machine abstraite de graphes de connaissance
668,-16.833395,-10.061478,pdf_668.txt,2010,fr,Arnaud Martin,Le conflit dans la théorie des fonctions de croyance
669,-18.855759,19.671793,pdf_669.txt,2010,fr,"Lynda Said L'Hadj, Mohand Boughanem",Modèle de Langue à base de Concepts pour la Recherche d'Information
670,-2.8306627,15.189471,pdf_670.txt,2010,fr,"Boris Verhaegen, Esteban Zimányi, Serge Boucher",Modélisation et interrogation de données XML multidimensionnelles
671,-37.195457,-27.68028,pdf_671.txt,2010,fr,"Anthony Ventresque, Thomas Cerqueus, Louis-Alexandre Celton, Gaëtan Hervouet, Damien Levin, Philippe Lamarre, Sylvie Cazalens",Mysins : Make Your Semantic INformation System
672,-28.515678,-22.638708,pdf_672.txt,2010,fr,José L Balcazar ,Objective Novelty of Association Rules: Measuring the Confidence Boost1
673,20.135687,21.791763,pdf_673.txt,2010,fr,Guillaume Cleuziou,OSOM : un algorithme de construction de cartes topologiques recouvrantes
674,-25.572256,-35.22405,pdf_674.txt,2010,fr,Mohammed Zaki,"Pattern Mining: The Past, Present, and Future"
675,23.367197,-12.739426,pdf_675.txt,2010,fr,"Mohamed Salah Gouider, Eya Ben Ahmed",PCAR : Nouvelle Approche de Génération de Règles d'Association Cycliques
676,41.13536,-4.872283,pdf_676.txt,2010,fr,"Anne Laurent, Benjamin Négrevergne, Nicolas Sicard, Alexandre Termier",PGP-mc : extraction parallèle efficace de motifs graduels
677,3.7861066,27.83096,pdf_677.txt,2010,fr,"Rémi Auguste, Ahmed El Ghini, Ioan Marius Bilasco, Chabane Djeraba",Prédiction de séries temporelles et applications à l'analyse de séquences vidéo
678,-7.036305,-13.763392,pdf_678.txt,2010,fr,"Sofiane Ben Amor, Vincent Levorato",PretopoLib: la librairie JAVA de la Prétopologie
679,15.472882,-10.014835,pdf_679.txt,2010,fr,"Doulkifli Boukraâ, Omar Boussaid",Proposition d'opérateurs OLAP pour un modèle multidimensionnel à base d'objets complexes
680,27.26614,-9.486001,pdf_680.txt,2010,fr,"Emna Bahri, Stéphane Lallich",Proposition d'une méthode de classification associative adaptative
681,-9.759913,-24.997587,pdf_681.txt,2010,fr,"Wajdi Dhifli, Rabie Saidi",Protein Graph Repository
682,-33.22524,-26.680965,pdf_682.txt,2010,fr,Francisco de Assis Tenório de Carvalho,Recent Advances in Partitioning Clustering Algorithms for Interval-Valued Data
683,-26.17078,13.889629,pdf_683.txt,2010,fr,"Nesrine Ben Mustapha, Hajer Baazaoui Zghal, Marie-Aude Aufaure, Henda Ben Ghézala",Recherche sémantique sur le Web basée sur l'ontologie Modulaire et le raisonnement à base de cas
684,-16.70842,18.947582,pdf_684.txt,2010,fr,"Wahiba Ben Abdessalem Karaa, Bilel Bouchamia",Reconnaissance de concepts basée sur l'apprentissage
685,5.9231477,33.426212,pdf_685.txt,2010,fr,Marc Joliveau,Réduction bi-directionnelle d'images - Vers une méthode d'extraction de caractéristiques multi-niveaux
686,8.4962015,24.28162,pdf_686.txt,2010,fr,"Florent Masseglia, Alice Marascu, Yves Lechevallier",REGLO : une nouvelle stratégie pour résumer un flux de séries temporelles
687,-14.0671,27.72351,pdf_687.txt,2010,fr,"Marian-Andrei Rizoiu, Julien Velcin, Jean-Hugues Chauchat",Regrouper les données textuelles et nommer les groupes à l'aide de classes recouvrantes
688,2.667326,-29.285805,pdf_688.txt,2010,fr,"Tassadit Bouadi, Sandra Bringay, Pascal Poncelet, Maguelonne Teisseire",Requêtes skyline avec prise en compte des préférences utilisateurs pour des données volumineuses
689,1.610442,14.577781,pdf_689.txt,2010,fr,"Christine Potier, Georges Hébrail",Résumé généraliste de flux de données
690,-8.628381,-30.610931,pdf_690.txt,2010,fr,"Fekade Getahun, Richard Chbeir",RSS Merger
691,43.435883,-2.1063657,pdf_691.txt,2010,fr,"Yoann Pitarch, Lionel Vinceslas, Anne Laurent, Pascal Poncelet, Jean-Emile Symphor",SALINES : un automate au service de l'extraction de motifs séquentiels multidimensionnels
692,-13.609237,24.61183,pdf_692.txt,2010,fr,"Christophe Moulin, Christine Largeron",Sélection par entropie de descripteurs textuels pour la catégorisation de documents
693,-34.23434,-27.225693,pdf_693.txt,2010,fr,"Guillem Lefait, Gilles Goncalves, M. Tahar Kechadi",Self-Clustering for Identification of Customer Purchase Behaviours
694,40.765285,0.61683613,pdf_694.txt,2010,fr,"Arnaud Sallaberry, Nicolas Pecheur, Sandra Bringay, Mathieu Roche, Maguelonne Teisseire",SequencesViewer : comment rendre accessible des motifs séquentiels de gènes trop nombreux
695,-19.585976,13.088448,pdf_695.txt,2010,fr,"Jihen Majdoubi, Mohamed Tmar, Faïez Gargouri",SIAM: Système d'Indexation des Articles Médicaux
696,4.2994504,10.709539,pdf_696.txt,2010,fr,"Ibrahim Chahid, Loic Martin, Sofian Maabout, Mohamed Mosbah",Simplification de données de vol pour un stockage optimal et une visualisation accélérée
697,-7.8577476,-31.476538,pdf_697.txt,2010,fr,"Nicolas Lumineau, Lionel Médini",SimTole
698,27.431137,11.777894,pdf_698.txt,2010,fr,"Mustapha Lebbah, Hanane Azzag",SoTree : Auto-organisation topologique et hiérarchique des données
699,24.08213,16.79898,pdf_699.txt,2010,fr,"Younès Bennani, Mustapha Lebbah",Sous-échantillonnage topographique par apprentissage semi-supervisé
700,-18.476885,-17.143148,pdf_700.txt,2010,fr,"Abdelmalek Toumi, Christophe Osswald, Ali Khenchaf",Suivi d'Automobiles par Classification Hiérarchique Ascendante
701,9.859214,6.203256,pdf_701.txt,2010,fr,"Ghada Trabelsi, Mounir Ben Ayed, Adel M. Alimi",Système d'extraction des connaissances à partir des données temporelles basé sur les Réseaux Bayésiens Dynamiques
702,-22.225342,-26.086359,pdf_702.txt,2010,fr,"David Auber, Patrick Mary, Morgan Mathiaut, Jonathan Dubois, Antoine Lambert, Dan Archambault, Romain Bourqui, Bruno Pinaud, Maylis Delest, Guy Melançon",Tulip: a Scalable Graph Visualization Framework
703,11.4969845,26.712093,pdf_703.txt,2010,fr,"Teh Amouh, Monique Noirhomme-Fraiture, Benoît Macq",Un modèle d'extraction de masses de croyance à partir de probabilités a posteriori pour une amélioration des performances en classification supervisée
704,-13.771328,16.392391,pdf_704.txt,2010,fr,"Rim Bentebibel, Adeline Nazarenko, Sylvie Szulman",Un système d'aide à l'extraction de relations sémantiques pour la construction d'ontologies à partir de textes
705,-0.96265817,14.52907,pdf_705.txt,2010,fr,"Patrick Bosc, Allel HadjAli, Olivier Pivert, Grégory Smits",Une approche fondée sur la corrélation entre prédicats pour le traitement des réponses pléthoriques
706,-8.628381,-30.610931,pdf_706.txt,2010,fr,"Nacim Fateh Chikhi, Bernard Rothenburger, Nathalie Aussenac-Gilles",Une approche probabiliste pour l'identification de structures de communautés
707,-22.601192,-0.20792383,pdf_707.txt,2010,fr,"Mohamed Turki, Inès Saad, Gilles Kassel, Faïez Gargouri",Une méthode d'aide au management de connaissances pour améliorer le processus de suivi et d'évaluation de la prise en charge précoce des enfants IMC : application de l'ASHMS
708,-30.507362,13.739327,pdf_708.txt,2010,fr,"Fatma Kaâbi, Faïez Gargouri",Une nouvelle approche de découverte des correspondances complexes entre ontologies
709,14.476347,12.363522,pdf_709.txt,2010,fr,"Alexis Bondu, Vincent Lemaire, Marc Boullé",Une nouvelle stratégie d'Apprentissage Bayésienne
710,-25.571104,11.537701,pdf_710.txt,2010,fr,"François Rousselot, Cecilia Zanni, Denis Cavallucci",Une Ontologie pour l'Acquisition et l'Exploitation des Connaissances en Conception Inventive
711,31.354265,-2.8895283,pdf_711.txt,2010,fr,"Yoann Pitarch, Anne Laurent, Pascal Poncelet",Une structure basée sur les hiérarchies pour synthétiser les itemsets fréquents extraits dans des fenêtres temporelles
712,-8.205547,1.1652858,pdf_712.txt,2010,fr,"Romain André-Lovichi, Kamel Smaïli, David Langlois",Utilisation de graphes sémantiques pour l'extraction et la traduction des idées essentielles d'un texte
713,11.890181,-9.567173,pdf_713.txt,2010,fr,"Frédéric Flouvat, Nazha Selmaoui-Folcher, Dominique Gay",Vers une extraction et une visualisation des co-localisations adaptées aux experts
714,-36.77466,-31.701313,pdf_714.txt,2010,fr,"Ismail Elsayad, Jean Martinet, Thierry Urruty, Chabane Djeraba",Visual Sentence-Phrase-Based Document Representation for Effective and Efficient Content-Based Image Retrieval
715,2.7528086,7.02416,pdf_715.txt,2010,fr,"Fanny Chevalier, Stéphane Huot, Jean-Daniel Fekete",Visualisation de mesures agrégées pour l'estimation de la qualité des articlesWikipedia
716,1.5104238,-16.723576,pdf_716.txt,2010,fr,"Malika Charrad, Yves Lechevallier, Mohamed Ben Ahmed, Gilbert Saporta",WCUM pour l'analyse d'un site web
717,-34.327316,-30.80619,pdf_717.txt,2009,fr,"Sofiane Abbar, Mokrane Bouzeghoub, Dimitre Kostadinov, Stéphane Lopes",A Contextualization Service for a Personalized Access Model
718,-11.639737,-16.074162,pdf_718.txt,2009,fr,"Alain Berger, Jean-Pierre Cotton, Pierre Mariot",Accompagner au début du 21ème siècle les organisations dans la mise en place d'une gestion des connaissances : retour d'expérience
719,-26.253647,10.148932,pdf_719.txt,2009,fr,Alain-Pierre Manine,Acquisition de la théorie ontologique d'un système d'extraction d'information
720,5.3463216,31.729616,pdf_720.txt,2009,fr,"Mohammed Haouach, Karim Benzeroual, Christiane Guinot, Gilles Venturini","Acquisition, annotation et exploration interactive d'images stéréoscopiques en réalité virtuelle : application en dermatologie"
721,-37.892643,-30.19651,pdf_721.txt,2009,fr,"Yassine Mrabet, Nathalie Pernelle, Nacéra Bennacer, Mouhamadou Thiam",Aggregative and Neighboring Approximations to Query Semi-Structured Documents
722,-31.6675,-29.318731,pdf_722.txt,2009,fr,"Fabrice Clérot, Stefano Perabò",An approach for handling risk and uncertainty in multiarmed bandit problems
723,21.646778,19.841244,pdf_723.txt,2009,fr,"Gilbert Ritschard, Matthias Studer, Nicolas S. Müller, Alexis Gabadinho",Analyse de dissimilarités par arbre d'induction
724,14.45628,8.15895,pdf_724.txt,2009,fr,"Brivael Trelhu, Florent Lalys, Laurent Riffaud, Xavier Morandi, Pierre Jannin",Analyse de données pour la construction de modèles de procédures neurochirurgicales
725,9.229632,-19.179504,pdf_725.txt,2009,fr,"Thomas Piton, Julien Blanchard, Henri Briand, Laurent Tessier, Gaëtan Blain",Analyse et application de modèles de régression pour optimiser le retour sur investissement d'opérations commerciales
726,9.208328,-19.179272,pdf_726.txt,2009,fr,"Thomas Piton, Julien Blanchard, Henri Briand, Laurent Tessier, Gaëtan Blain",Analyse et application de modèles de régression pour optimiser le retour sur investissement d'opérations commerciales
727,15.227414,-10.196475,pdf_727.txt,2009,fr,"Gilles Hubert, Olivier Teste",Analyse multigraduelle OLAP
728,-21.846746,11.083185,pdf_728.txt,2009,fr,"Alina Dia Miron, Jérôme Gensel, Marlène Villanova-Oliver",Analyse sémantique spatio-temporelle pour les ontologies OWL-DL
729,-17.60185,-25.629705,pdf_729.txt,2009,fr,"Tomàs Aluja-Banet, Josep Daunis-i-Estadella, Enric Ripoll",Assessing the uncertainty in knn Data Fusion
730,-26.226597,-35.504833,pdf_730.txt,2009,fr,"Dan A. Simovici, Selim Mimaroglu",Binary Sequences and Association Graphs for Fast Detection of Sequential Patterns
731,28.394768,19.742126,pdf_731.txt,2009,fr,"Nistor Grozavu, Younès Bennani, Mustapha Lebbah",Caractérisation automatique des classes découvertes en classification non supervisée
732,26.61406,-12.937781,pdf_732.txt,2009,fr,"Claudia Marinica, Fabrice Guillet",Ciblage des règles d'association intéressantes guidé par les connaissances du décideur
733,-12.368086,-29.071575,pdf_733.txt,2009,fr,"Alexis Bultey, François Rousselot, Cecilia Zanni, Denis Cavallucci",CISNA un système hybride LD+Règles pour gérer des connaissances
734,7.9442587,30.847477,pdf_734.txt,2009,fr,"Franck Le Gall, Damien Barache, Ahmed Belaidi",Classification des Images de Télédétection avec ENVI FX
735,-31.45194,-30.678766,pdf_735.txt,2009,fr,"Goverdhan Singh, Florent Masseglia, Céline Fiot, Alice Marascu, Pascal Poncelet",Collaborative Outlier Mining for Intrusion Detection
736,-12.976741,15.832881,pdf_736.txt,2009,fr,"Nicolas Béchet, Mathieu Roche, Jacques Chauché",Comment valider automatiquement des relations syntaxiques induites
737,6.629755,16.46991,pdf_737.txt,2009,fr,"Maria Rifqi, Marcin Detyniecki, Marie-Jeanne Lesot",Comparaison de distances et noyaux classiques par degré d'équivalence des ordres induits
738,-26.09581,-33.605938,pdf_738.txt,2009,fr,Luc De Raedt,Constraint Programming for Data Mining
739,34.789185,-7.997828,pdf_739.txt,2009,fr,"Nazha Selmaoui-Folcher, Jean-François Boulicaut, Dominique Gay",Construction de descripteurs pour classer à partir d'exemples bruités
740,2.5332518,-20.733042,pdf_740.txt,2009,fr,"Pierre Le Maigat, Christophe Dousson",Contrôle des observations pour la gestion des systèmes de flux de données.
741,-2.8265722,21.189785,pdf_741.txt,2009,fr,"Aurélie Bertaux, Florence Le Ber, Agnès Braud",Correspondances de Galois pour la manipulation de contextes flous multi-valués
742,1.8739011,-8.306368,pdf_742.txt,2009,fr,"Lucie Copin, Nicolas Pecheur, Anne Laurent, Yudi Augusta, Budi Sentana, Dominique Laurent, Tao-Yuan Jen",DBFrequentQueries : Extraction de requêtes fréquentes
743,-18.560265,-1.7491847,pdf_743.txt,2009,fr,"Flavien Balbo, Julien Saunier, Edwin Diday, Suzanne Pinson",De l'utilisation de l'Analyse de Données Symboliques dans les Systèmes multi-agents
744,-6.4298015,-14.976975,pdf_744.txt,2009,fr,"Mary Felkin, Yves Kodratoff",Définition d'une stratégie de résolution de problèmes pour un robot humanoïde
745,40.35215,-9.783164,pdf_745.txt,2009,fr,"Paola Salle, Sandra Bringay, Maguelonne Teisseire",DEMON : Découverte de motifs séquentiels pour les puces adn
746,40.44125,-9.68881,pdf_746.txt,2009,fr,"Wei Xing, Paola Salle, Sandra Bringay, Maguelonne Teisseire",DEMON-Visualisation : un outil pour la visualisation des motifs séquentiels extraits à partir de données biologiques
747,2.7790785,-20.562967,pdf_747.txt,2009,fr,"Frédéric Flouvat, Sébastien Gassmann, Jean-Marc Petit, Alain Ribière",DesEsper: un logiciel de pré-traitement de flux appliqué à la surveillance des centrales hydrauliques
748,0.2804721,1.692767,pdf_748.txt,2009,fr,"Nischal Verma, François Trousset, Pascal Poncelet, Florent Masseglia",Détection d'intrusions dans un environnement collaboratif sécurisé
749,10.626478,19.06907,pdf_749.txt,2009,fr,"Florent Masseglia, Alice Marascu",Détection d'objets atypiques dans un flot de données : une approche multi-résolution
750,39.076027,5.091244,pdf_750.txt,2009,fr,"Cécile Low-Kam, Anne Laurent, Maguelonne Teisseire",Détection de séquences atypiques basée sur un modèle de Markov d'ordre variable
751,17.572395,13.918524,pdf_751.txt,2009,fr,"Malika Charrad, Yves Lechevallier, Gilbert Saporta, Mohamed Ben Ahmed",Détermination du nombre des classes dans l'algorithme CROKI2 de classification croisée
752,-0.0639926,0.9769556,pdf_752.txt,2009,fr,"Thomas Guyet, Wei Wang    , Rene Quiniou, Marie-Odile Cordier",Diagnostic multi-sources adaptatif Application à la détection d'intrusion dans des serveursWeb
753,-3.2346137,19.959908,pdf_753.txt,2009,fr,"Bénédicte Le Grand, Marie-Aude Aufaure, Michel Soto",Empreintes conceptuelles et spatiales pour la caractérisation des réseaux sociaux
754,-3.873379,-11.222232,pdf_754.txt,2009,fr,"Guénaël Cabanes, Younès Bennani, Dominique Fresneau",Exploration de données de traçabilité issues de la RFID par apprentissage non-supervisé
755,29.18193,24.27901,pdf_755.txt,2009,fr,"Vincent Lemaire, Carine Hue",Exploration des corrélations dans un classifieur Application au placement d'offres commerciales
756,4.541864,-10.4258,pdf_756.txt,2009,fr,"Matthieu Exbrayat, Lionel Martin",Explorer3D : classification et visualisation de données
