,0,1,pdf_names,year,language,authors,title
602,3.6658974,31.946644,pdf_602.txt,2010,fr,"Minh Thu Tran Nguyen, François Sempé, Jean-Daniel Zucker",AbsTop-K &#945;: un algorithme d'extraction de paires abstraites hautement corrélées pour mieux recommander dans la ”longue traine
603,-27.272318,26.059645,pdf_603.txt,2010,fr,Zbigniew W. Ras,Action Rules and Meta-actions
604,14.672861,-12.455089,pdf_604.txt,2010,fr,"Victor Gabillon, Jérémie Mary, Philippe Preux",Affichage de publicités sur des portails web
605,0.9695529,27.507935,pdf_605.txt,2010,fr,Florent Domenach,"Agrégation de systèmes de fermetures: cas des hiérarchies, topologies et géométries convexes"
606,1.428806,-36.857414,pdf_606.txt,2010,fr,"Julien Rabatel, Sandra Bringay, Pascal Poncelet",Aide à la décision pour la maintenance ferroviaire préventive
607,-3.3444424,-44.6762,pdf_607.txt,2010,fr,"Mehdi Khiari, Patrice Boizumault, Bruno Crémilleux",Allier CSPs et motifs locaux pour la découverte de motifs sous contraintes n-aires
608,-14.778454,-1.4217013,pdf_608.txt,2010,fr,"Boutheina Smine, Rim Faiz, Jean-Pierre Desclés",Analyse de documents pédagogiques en vue de leur annotation
609,6.678111,-38.73356,pdf_609.txt,2010,fr,"Nicolas S. Müller, Matthias Studer, Alexis Gabadinho, Gilbert Ritschard",Analyse de séquences d'événements avec TraMineR
610,-1.1038487,-7.513749,pdf_610.txt,2010,fr,"Loïc Mabit, Sabine Loudcher, Omar Boussaid",Analyse en ligne d'objets complexes avec l'analyse factorielle
611,8.086613,-24.888586,pdf_611.txt,2010,fr,"Yassine Benabbas, Nacim Ihaddadene, Thierry Urruty, Chabane Djeraba",Analyse globale du flux optique pour la détection d'évènements dans une scène de foule
612,-5.480833,12.240147,pdf_612.txt,2010,fr,"Taoufik Yeferny, Khedija Arour",Analyse incrémentale des usages pour le routage des requêtes dans les systèmes pairs à pairs
613,-31.130102,32.89704,pdf_613.txt,2010,fr,"Jean Baptiste Faddoul, Boris Chidlovskii",Applying Markov Logic to Document Annotation and Citation Deduplication
614,-7.4462986,-7.4711103,pdf_614.txt,2010,fr,"Hana Alouaoui, Sami Yassine Turki, Sami Faiz",Apport de la technique de fouille de données spatiales dans la prédiction des risques engendrés par les changements climatiques
615,-2.8137388,13.656351,pdf_615.txt,2010,fr,"Valentina Dragos, Marie-Christine Jaulent",Apprentissage de patrons lexico-syntaxiques à partir de textes
616,1.2563918,-11.398823,pdf_616.txt,2010,fr,"Matthieu Lopez, Lionel Martin",Apprentissage de spécifications de CSP
617,21.9472,4.7896304,pdf_617.txt,2010,fr,"Mondher Maddouri, Nida Meddouri",Apprentissage supervisé adaptatif de Concepts Formels à partir des données nominales
618,-3.5226266,-11.468963,pdf_618.txt,2010,fr,"Lydia Boudjeloud, Hanane Azzag",Approche biomimétique coopérative pour la visualisation de grands graphes multidimensionels
619,38.411884,0.11164891,pdf_619.txt,2010,fr,"Mickaël Coustaty, Giap NGuyen, Vincent Courboulay, Jean-Marc Ogier",Approche complexe de l'analyse de documents anciens
620,-9.145731,17.629868,pdf_620.txt,2010,fr,"Hakim Hacid, Johann Stan, Johann Daigremont",Approche Sémantique pour la Préservation de la Vie Privée dans les Médias Sociaux
621,7.972925,3.9829369,pdf_621.txt,2010,fr,"Sandra Bringay, Anne Laurent, Pascal Poncelet, Mathieu Roche, Maguelonne Teisseire","Bien cube, les données textuelles peuvent s'agréger !"
622,-18.55948,7.4110756,pdf_622.txt,2010,fr,"Radja Messai, Michel Simonet, Nathalie Bricon-Souf, Mireille Mousseau",Caractériser la terminologie des usagers de santé dans le domaine du cancer du sein
623,1.0285915,29.685001,pdf_623.txt,2010,fr,"Menaouer Brahami, Baghdad Atmani, Mostéfa Mokaddem",CARTOCEL : Un outil de cartographie des connaissances guidée par la machine cellulaire CASI
624,4.3327055,28.97071,pdf_624.txt,2010,fr,"Ibtissem Cherni, Karla Lopez, Robert Laurini, Sami Faiz",ChorML : Résumés visuels de bases des données géographiques
625,5.720362,-37.28209,pdf_625.txt,2010,fr,"Matthias Studer, Nicolas S. Müller, Gilbert Ritschard, Alexis Gabadinho","Classer, discriminer et visualiser des séquences d'événements"
626,11.72755,5.4603066,pdf_626.txt,2010,fr,"Karim Djemal, Chantal Soulé-Dupuy, Nathalie Vallès-Parlangeau",Classification de documents : calcul d'une distance structurelle
627,-0.47324133,37.058105,pdf_627.txt,2010,fr,"Thierry Urruty, Ismail Elsayad, Adel Lablack, Yue Feng, Jose M. Joemon",Classification et Selection de caracteristique basees sur les concepts semantiques pour la recherche d'information multimedia
628,28.926731,-25.43148,pdf_628.txt,2010,fr,Marc Boullé,Classification supervisée pour de grands nombres de classes à prédire : une approche par co-partitionnement des variables explicatives et à expliquer
629,-4.689728,-38.315887,pdf_629.txt,2010,fr,"Hanen Brahmi, Tarek Hamrouni, Riadh Ben Messaoud, Sadok Ben Yahia",CND-Cube : Nouvelle représentation concise sans perte d'information d'un cube de données
630,6.3831673,-3.3857772,pdf_630.txt,2010,fr,"Mohamed Hallab, Bruno Delprat, Alain Lelu",Codage et classification non supervisée d'un corpus maya : extraire des contextes pour situer l'inconnu par rapport au connu
631,-19.182465,-4.607573,pdf_631.txt,2010,fr,Marie-Christine Rousset,Combiner approche logique et numérique pour la réconciliation de données et l'alignement d'ontologies
632,-15.430246,3.066944,pdf_632.txt,2010,fr,"Alexandre Passant, Philippe Laublet",CombinerWeb 2.0 et Web Sémantique pour réduire les disparités d'expertise au sein de blogs d'entreprise
633,28.284689,-10.088567,pdf_633.txt,2010,fr,"Germain Forestier, Cédric Wemmert, Pierre Gançarski",Comparaison de critères de pureté pour l'intégration de connaissances en clustering semi-supervisé
634,25.686844,-17.596748,pdf_634.txt,2010,fr,"Guénaël Cabanes, Younès Bennani",Comparaisons structurelles de grandes bases de données par apprentissage non-supervisé
635,-7.994885,19.285305,pdf_635.txt,2010,fr,"Abderrahmane Maaradji, Hakim Hacid, Johann Daigremont, Noël Crespi",Composition de ServicesWeb Basée sur les Réseau Sociaux
636,16.56295,-22.13523,pdf_636.txt,2010,fr,"Vincent Pisetta, Pierre-Emmanuel Jouve, Djamel Abdelkader Zighed",Construction de noyaux pour l'apprentissage supervisé à partir d'arbres aléatoires
637,-6.901684,27.455202,pdf_637.txt,2010,fr,"Sébastien Nedjar, Alain Casali, Rosine Cicchetti, Lotfi Lakhal",Cubes Fermés / Quotients Émergents
638,-21.158651,4.4153757,pdf_638.txt,2010,fr,"Jean Charlet, Sylvie Szulman, Nathalie Aussenac-Gilles, Adeline Nazarenko, Nathalie Hernandez, Nadia Nadah, Éric Sardet, Jean Delahousse, Valery Teguiak, Audrey Baneyx",DaFOE: une plateforme pour construire des ontologies à partir de textes et de thésaurus
639,-10.167356,-35.03572,pdf_639.txt,2010,fr,"Benjamin Négrevergne, Alexandre Termier, Jean-François Méhaut, Takeaki Uno",Découverte d'itemsets fréquents fermés sur architectures multicoeurs
640,5.5836596,-19.395487,pdf_640.txt,2010,fr,"Thierno Diallo, Noel Novelli",Découverte des dépendances fonctionnelles conditionnelles fréquentes
641,-28.192104,32.010826,pdf_641.txt,2010,fr,"Marie-Luce Picard, Benoît Grossin, Alexis Bondu",Density estimation on data streams : an application to Change Detection
642,-27.148556,32.098503,pdf_642.txt,2010,fr,"Vasile-Marian Scuturici, Dan-Mircea Suciu, Romain Vuillemot, Aris Ouksel, Lionel Brunie",Detecting Anomalies in Data Streams using Statecharts
643,31.435844,4.0118237,pdf_643.txt,2010,fr,"Md. Haidar Sharif, Husam Alustwani, Ioan Marius Bilasco, Chabane Djeraba",Détection des mouvements anormaux dans des vidéos
644,21.203573,5.9335246,pdf_644.txt,2010,fr,"Besma Khalfi, Rahma Cherif, Nida Meddouri, Mondher Maddouri",Développement de méthodes de classification basées sur l'Analyse de Concepts Formels sous la plateforme WEKA
645,-0.85625297,38.10116,pdf_645.txt,2010,fr,"Siwar Zribi Boujelbene, Dorra Ben Ayed Mezghanni, Noureddine Ellouze",Differentes variantes GMM-SMOs pour l'identification du locuteur
646,-8.876517,13.816667,pdf_646.txt,2010,fr,"Thabet Slimani, Boutheina Ben Yaghlane",Etude comparative des langages de requêtes sémantiques pour l'extraction des liens complexes dans une base de connaissances
647,-2.6782873,-41.572594,pdf_647.txt,2010,fr,"Rabie Saidi, Sabeur Aridhi, Mondher Maddouri, Engelbert Mephu Nguifo",Etude de stabilité de méthodes de sélection de motifs à partir des séquences protéiques
648,-15.67263,4.889129,pdf_648.txt,2010,fr,"Ines Fayech, Habib Ounalli",Expansion de requêtes SQL par une ontologie de domaine
649,-18.687567,-4.9903755,pdf_649.txt,2010,fr,"Souhir Gahbiche, Nathalie Pernelle, Fatiha Saïs",Explication de décisions de réconciliation : approche fondée sur les réseaux de Petri colorés
650,4.2110863,-18.806406,pdf_650.txt,2010,fr,"Pierre Allard, Sébastien Ferré",Exploration de dépendances fonctionnelles et de règles d'association avec OLAP
651,-11.1962185,-35.174496,pdf_651.txt,2010,fr,"Chongsheng Zhang, Florent Masseglia",Extraction d'itemsets distinctifs dans les flux de données
652,5.782286,25.207727,pdf_652.txt,2010,fr,"Adel Lablack, Thierry Urruty, Yassine Benabbas, Chabane Djeraba",Extraction de la région d'intérêt d'une personne sur un obstacle
653,-4.762028,-40.194466,pdf_653.txt,2010,fr,"Sarra Ayouni, Sadok Ben Yahia, Anne Laurent, Pascal Poncelet",Extraction de motifs graduels clos
654,6.10037,-36.20133,pdf_654.txt,2010,fr,"Nicolas S. Müller, Matthias Studer, Gilbert Ritschard, Alexis Gabadinho",Extraction de règles d'association séquentielle à l'aide de modèles semi-paramétriques à risques proportionnels
655,6.344605,-40.43085,pdf_655.txt,2010,fr,"Cherif Chiraz Latiri, Cyrine Nasri, Kamel Smaïli, Yahya Slimani",Extraction des séquences fermées fréquentes à partir de corpus parallèles : Application à la traduction automatique
656,-2.588554,-9.518134,pdf_656.txt,2010,fr,"Zohra Ben Said, Fabrice Guillet, Paul Richard",Fouille visuelle de données en 3D et réalité virtuelle : état de l'art
657,-13.057319,2.964862,pdf_657.txt,2010,fr,"Michel Buffa, Catherine Faron-Zucker, Anna Kolomoyskaya",Gestion sémantique des droits d'accès au contenu: l'ontologie AMO
658,-29.289238,37.244545,pdf_658.txt,2010,fr,"Faraz Zaidi, Guy Melançon",Identifying the Presence of Communities in Complex Networks Through Topological Decomposition and Component Densities
659,6.2661166,-19.38174,pdf_659.txt,2010,fr,Ghada Gasmi,IncFDs: un nouvel algorithme d'inférence incrémentale des dépendances fonctionnelles
660,39.00047,0.6943573,pdf_660.txt,2010,fr,"Nguyen-Khang Pham, François Poulet, Annie Morin, Patrick Gros",Indexation et recherche d'images à très grande échelle avec une AFC incrémentale et parallèle sur GPU
661,5.9103303,-38.812607,pdf_661.txt,2010,fr,"Alexis Gabadinho, Gilbert Ritschard, Matthias Studer, Nicolas S. Müller",Indice de complexité pour le tri et la comparaison de séquences catégorielles
662,19.029469,-14.129638,pdf_662.txt,2010,fr,"Fadi Dornaika, Fadi Chakik",Inférence Bayesienne du Maximum d'Entropie pour le Diagnostic du Cancer
663,19.408707,-14.432611,pdf_663.txt,2010,fr,"Fadi Chakik, Fadi Dornaika",Intégration de Connaissances a Priori dans le Principe du Maximum d'Entropie
664,32.937984,-12.329519,pdf_664.txt,2010,fr,"Guillaume Cleuziou, Frédéric Moal, Lionel Martin, Matthieu Exbrayat",Intégration interactive de contraintes pour la réduction de dimensions et la visualisation
665,5.7600017,-13.449349,pdf_665.txt,2010,fr,"Nesrine Gabsi, Fabrice Clérot, Georges Hébrail",Interrogation des résumés de flux de données
666,-0.32957357,14.571093,pdf_666.txt,2010,fr,"Audrey Baneyx, Philippe Breucker",K-WORDS LAB : un outil d'analyse des mots clés permettant d'explorer les dynamiques d'un domaine scientifique.
667,-9.102618,14.602151,pdf_667.txt,2010,fr,"Olivier Corby, Catherine Faron-Zucker",KGRAM: une machine abstraite de graphes de connaissance
668,13.63014,22.264278,pdf_668.txt,2010,fr,Arnaud Martin,Le conflit dans la théorie des fonctions de croyance
669,4.6380625,4.5920353,pdf_669.txt,2010,fr,"Lynda Said L'Hadj, Mohand Boughanem",Modèle de Langue à base de Concepts pour la Recherche d'Information
670,3.808459,-14.6192665,pdf_670.txt,2010,fr,"Boris Verhaegen, Esteban Zimányi, Serge Boucher",Modélisation et interrogation de données XML multidimensionnelles
671,-23.184126,27.62156,pdf_671.txt,2010,fr,"Anthony Ventresque, Thomas Cerqueus, Louis-Alexandre Celton, Gaëtan Hervouet, Damien Levin, Philippe Lamarre, Sylvie Cazalens",Mysins : Make Your Semantic INformation System
672,-28.234314,24.04978,pdf_672.txt,2010,fr,José L Balcazar ,Objective Novelty of Association Rules: Measuring the Confidence Boost1
673,30.24128,-14.276145,pdf_673.txt,2010,fr,Guillaume Cleuziou,OSOM : un algorithme de construction de cartes topologiques recouvrantes
674,-23.461374,36.30708,pdf_674.txt,2010,fr,Mohammed Zaki,"Pattern Mining: The Past, Present, and Future"
675,-16.83325,-24.977278,pdf_675.txt,2010,fr,"Mohamed Salah Gouider, Eya Ben Ahmed",PCAR : Nouvelle Approche de Génération de Règles d'Association Cycliques
676,-5.5461845,-40.039463,pdf_676.txt,2010,fr,"Anne Laurent, Benjamin Négrevergne, Nicolas Sicard, Alexandre Termier",PGP-mc : extraction parallèle efficace de motifs graduels
677,9.324012,-25.824545,pdf_677.txt,2010,fr,"Rémi Auguste, Ahmed El Ghini, Ioan Marius Bilasco, Chabane Djeraba",Prédiction de séries temporelles et applications à l'analyse de séquences vidéo
678,-1.464799,20.915169,pdf_678.txt,2010,fr,"Sofiane Ben Amor, Vincent Levorato",PretopoLib: la librairie JAVA de la Prétopologie
679,2.3063898,-15.818042,pdf_679.txt,2010,fr,"Doulkifli Boukraâ, Omar Boussaid",Proposition d'opérateurs OLAP pour un modèle multidimensionnel à base d'objets complexes
680,-13.6901865,-28.656528,pdf_680.txt,2010,fr,"Emna Bahri, Stéphane Lallich",Proposition d'une méthode de classification associative adaptative
681,-3.02015,31.922794,pdf_681.txt,2010,fr,"Wajdi Dhifli, Rabie Saidi",Protein Graph Repository
682,-31.99791,28.983475,pdf_682.txt,2010,fr,Francisco de Assis Tenório de Carvalho,Recent Advances in Partitioning Clustering Algorithms for Interval-Valued Data
683,-22.597532,7.8722787,pdf_683.txt,2010,fr,"Nesrine Ben Mustapha, Hajer Baazaoui Zghal, Marie-Aude Aufaure, Henda Ben Ghézala",Recherche sémantique sur le Web basée sur l'ontologie Modulaire et le raisonnement à base de cas
684,3.1543074,4.508712,pdf_684.txt,2010,fr,"Wahiba Ben Abdessalem Karaa, Bilel Bouchamia",Reconnaissance de concepts basée sur l'apprentissage
685,35.904106,1.4205697,pdf_685.txt,2010,fr,Marc Joliveau,Réduction bi-directionnelle d'images - Vers une méthode d'extraction de caractéristiques multi-niveaux
686,11.284315,-14.182894,pdf_686.txt,2010,fr,"Florent Masseglia, Alice Marascu, Yves Lechevallier",REGLO : une nouvelle stratégie pour résumer un flux de séries temporelles
687,13.395077,4.5498238,pdf_687.txt,2010,fr,"Marian-Andrei Rizoiu, Julien Velcin, Jean-Hugues Chauchat",Regrouper les données textuelles et nommer les groupes à l'aide de classes recouvrantes
688,11.586634,34.546978,pdf_688.txt,2010,fr,"Tassadit Bouadi, Sandra Bringay, Pascal Poncelet, Maguelonne Teisseire",Requêtes skyline avec prise en compte des préférences utilisateurs pour des données volumineuses
689,6.4304676,-13.582627,pdf_689.txt,2010,fr,"Christine Potier, Georges Hébrail",Résumé généraliste de flux de données
690,-1.31473,36.99552,pdf_690.txt,2010,fr,"Fekade Getahun, Richard Chbeir",RSS Merger
691,1.0111227,-41.98744,pdf_691.txt,2010,fr,"Yoann Pitarch, Lionel Vinceslas, Anne Laurent, Pascal Poncelet, Jean-Emile Symphor",SALINES : un automate au service de l'extraction de motifs séquentiels multidimensionnels
692,10.247335,5.2274604,pdf_692.txt,2010,fr,"Christophe Moulin, Christine Largeron",Sélection par entropie de descripteurs textuels pour la catégorisation de documents
693,-32.90228,29.535555,pdf_693.txt,2010,fr,"Guillem Lefait, Gilles Goncalves, M. Tahar Kechadi",Self-Clustering for Identification of Customer Purchase Behaviours
694,3.7366385,-39.10275,pdf_694.txt,2010,fr,"Arnaud Sallaberry, Nicolas Pecheur, Sandra Bringay, Mathieu Roche, Maguelonne Teisseire",SequencesViewer : comment rendre accessible des motifs séquentiels de gènes trop nombreux
695,-12.670847,0.53647804,pdf_695.txt,2010,fr,"Jihen Majdoubi, Mohamed Tmar, Faïez Gargouri",SIAM: Système d'Indexation des Articles Médicaux
696,-7.092529,-11.153757,pdf_696.txt,2010,fr,"Ibrahim Chahid, Loic Martin, Sofian Maabout, Mohamed Mosbah",Simplification de données de vol pour un stockage optimal et une visualisation accélérée
697,-0.85625213,38.101154,pdf_697.txt,2010,fr,"Nicolas Lumineau, Lionel Médini",SimTole
698,16.536808,-25.557964,pdf_698.txt,2010,fr,"Mustapha Lebbah, Hanane Azzag",SoTree : Auto-organisation topologique et hiérarchique des données
699,29.590244,-17.644238,pdf_699.txt,2010,fr,"Younès Bennani, Mustapha Lebbah",Sous-échantillonnage topographique par apprentissage semi-supervisé
700,8.211214,26.80297,pdf_700.txt,2010,fr,"Abdelmalek Toumi, Christophe Osswald, Ali Khenchaf",Suivi d'Automobiles par Classification Hiérarchique Ascendante
701,10.490018,-11.956137,pdf_701.txt,2010,fr,"Ghada Trabelsi, Mounir Ben Ayed, Adel M. Alimi",Système d'extraction des connaissances à partir des données temporelles basé sur les Réseaux Bayésiens Dynamiques
702,-19.593584,29.625593,pdf_702.txt,2010,fr,"David Auber, Patrick Mary, Morgan Mathiaut, Jonathan Dubois, Antoine Lambert, Dan Archambault, Romain Bourqui, Bruno Pinaud, Maylis Delest, Guy Melançon",Tulip: a Scalable Graph Visualization Framework
703,30.367596,-4.2445083,pdf_703.txt,2010,fr,"Teh Amouh, Monique Noirhomme-Fraiture, Benoît Macq",Un modèle d'extraction de masses de croyance à partir de probabilités a posteriori pour une amélioration des performances en classification supervisée
704,1.2345831,1.4570383,pdf_704.txt,2010,fr,"Rim Bentebibel, Adeline Nazarenko, Sylvie Szulman",Un système d'aide à l'extraction de relations sémantiques pour la construction d'ontologies à partir de textes
705,3.963011,-13.025299,pdf_705.txt,2010,fr,"Patrick Bosc, Allel HadjAli, Olivier Pivert, Grégory Smits",Une approche fondée sur la corrélation entre prédicats pour le traitement des réponses pléthoriques
706,-1.8668537,37.630882,pdf_706.txt,2010,fr,"Nacim Fateh Chikhi, Bernard Rothenburger, Nathalie Aussenac-Gilles",Une approche probabiliste pour l'identification de structures de communautés
707,-8.294417,6.709151,pdf_707.txt,2010,fr,"Mohamed Turki, Inès Saad, Gilles Kassel, Faïez Gargouri",Une méthode d'aide au management de connaissances pour améliorer le processus de suivi et d'évaluation de la prise en charge précoce des enfants IMC : application de l'ASHMS
708,-24.060726,4.363308,pdf_708.txt,2010,fr,"Fatma Kaâbi, Faïez Gargouri",Une nouvelle approche de découverte des correspondances complexes entre ontologies
709,20.475214,-16.0994,pdf_709.txt,2010,fr,"Alexis Bondu, Vincent Lemaire, Marc Boullé",Une nouvelle stratégie d'Apprentissage Bayésienne
710,-17.802153,5.07682,pdf_710.txt,2010,fr,"François Rousselot, Cecilia Zanni, Denis Cavallucci",Une Ontologie pour l'Acquisition et l'Exploitation des Connaissances en Conception Inventive
711,-10.658085,-34.059673,pdf_711.txt,2010,fr,"Yoann Pitarch, Anne Laurent, Pascal Poncelet",Une structure basée sur les hiérarchies pour synthétiser les itemsets fréquents extraits dans des fenêtres temporelles
712,-0.39961097,7.6621804,pdf_712.txt,2010,fr,"Romain André-Lovichi, Kamel Smaïli, David Langlois",Utilisation de graphes sémantiques pour l'extraction et la traduction des idées essentielles d'un texte
713,-10.294927,-9.076824,pdf_713.txt,2010,fr,"Frédéric Flouvat, Nazha Selmaoui-Folcher, Dominique Gay",Vers une extraction et une visualisation des co-localisations adaptées aux experts
714,-35.11035,32.19672,pdf_714.txt,2010,fr,"Ismail Elsayad, Jean Martinet, Thierry Urruty, Chabane Djeraba",Visual Sentence-Phrase-Based Document Representation for Effective and Efficient Content-Based Image Retrieval
715,0.72814363,-7.997988,pdf_715.txt,2010,fr,"Fanny Chevalier, Stéphane Huot, Jean-Daniel Fekete",Visualisation de mesures agrégées pour l'estimation de la qualité des articlesWikipedia
716,9.666735,22.876179,pdf_716.txt,2010,fr,"Malika Charrad, Yves Lechevallier, Mohamed Ben Ahmed, Gilbert Saporta",WCUM pour l'analyse d'un site web
717,-29.514645,34.025604,pdf_717.txt,2009,fr,"Sofiane Abbar, Mokrane Bouzeghoub, Dimitre Kostadinov, Stéphane Lopes",A Contextualization Service for a Personalized Access Model
718,-5.6082025,22.196291,pdf_718.txt,2009,fr,"Alain Berger, Jean-Pierre Cotton, Pierre Mariot",Accompagner au début du 21ème siècle les organisations dans la mise en place d'une gestion des connaissances : retour d'expérience
719,-18.312475,4.2877064,pdf_719.txt,2009,fr,Alain-Pierre Manine,Acquisition de la théorie ontologique d'un système d'extraction d'information
720,34.232433,1.8505528,pdf_720.txt,2009,fr,"Mohammed Haouach, Karim Benzeroual, Christiane Guinot, Gilles Venturini","Acquisition, annotation et exploration interactive d'images stéréoscopiques en réalité virtuelle : application en dermatologie"
721,-35.078087,34.07326,pdf_721.txt,2009,fr,"Yassine Mrabet, Nathalie Pernelle, Nacéra Bennacer, Mouhamadou Thiam",Aggregative and Neighboring Approximations to Query Semi-Structured Documents
722,-30.016842,31.328531,pdf_722.txt,2009,fr,"Fabrice Clérot, Stefano Perabò",An approach for handling risk and uncertainty in multiarmed bandit problems
723,25.83573,-16.04588,pdf_723.txt,2009,fr,"Gilbert Ritschard, Matthias Studer, Nicolas S. Müller, Alexis Gabadinho",Analyse de dissimilarités par arbre d'induction
724,16.529276,-8.249211,pdf_724.txt,2009,fr,"Brivael Trelhu, Florent Lalys, Laurent Riffaud, Xavier Morandi, Pierre Jannin",Analyse de données pour la construction de modèles de procédures neurochirurgicales
725,-15.55013,-15.431606,pdf_725.txt,2009,fr,"Thomas Piton, Julien Blanchard, Henri Briand, Laurent Tessier, Gaëtan Blain",Analyse et application de modèles de régression pour optimiser le retour sur investissement d'opérations commerciales
726,-15.559803,-15.411006,pdf_726.txt,2009,fr,"Thomas Piton, Julien Blanchard, Henri Briand, Laurent Tessier, Gaëtan Blain",Analyse et application de modèles de régression pour optimiser le retour sur investissement d'opérations commerciales
727,2.4537332,-15.44077,pdf_727.txt,2009,fr,"Gilles Hubert, Olivier Teste",Analyse multigraduelle OLAP
728,-17.27884,-2.2169623,pdf_728.txt,2009,fr,"Alina Dia Miron, Jérôme Gensel, Marlène Villanova-Oliver",Analyse sémantique spatio-temporelle pour les ontologies OWL-DL
729,-10.551317,33.66894,pdf_729.txt,2009,fr,"Tomàs Aluja-Banet, Josep Daunis-i-Estadella, Enric Ripoll",Assessing the uncertainty in knn Data Fusion
730,-24.068977,36.640404,pdf_730.txt,2009,fr,"Dan A. Simovici, Selim Mimaroglu",Binary Sequences and Association Graphs for Fast Detection of Sequential Patterns
731,31.119934,-21.897352,pdf_731.txt,2009,fr,"Nistor Grozavu, Younès Bennani, Mustapha Lebbah",Caractérisation automatique des classes découvertes en classification non supervisée
732,-17.115074,-28.123573,pdf_732.txt,2009,fr,"Claudia Marinica, Fabrice Guillet",Ciblage des règles d'association intéressantes guidé par les connaissances du décideur
733,-5.5291457,35.835938,pdf_733.txt,2009,fr,"Alexis Bultey, François Rousselot, Cecilia Zanni, Denis Cavallucci",CISNA un système hybride LD+Règles pour gérer des connaissances
734,33.586075,-0.56196404,pdf_734.txt,2009,fr,"Franck Le Gall, Damien Barache, Ahmed Belaidi",Classification des Images de Télédétection avec ENVI FX
735,-29.535788,32.598503,pdf_735.txt,2009,fr,"Goverdhan Singh, Florent Masseglia, Céline Fiot, Alice Marascu, Pascal Poncelet",Collaborative Outlier Mining for Intrusion Detection
736,1.558559,0.89083433,pdf_736.txt,2009,fr,"Nicolas Béchet, Mathieu Roche, Jacques Chauché",Comment valider automatiquement des relations syntaxiques induites
737,18.543848,-0.88807505,pdf_737.txt,2009,fr,"Maria Rifqi, Marcin Detyniecki, Marie-Jeanne Lesot",Comparaison de distances et noyaux classiques par degré d'équivalence des ordres induits
738,-24.174656,34.775665,pdf_738.txt,2009,fr,Luc De Raedt,Constraint Programming for Data Mining
739,-6.7324924,-35.88774,pdf_739.txt,2009,fr,"Nazha Selmaoui-Folcher, Jean-François Boulicaut, Dominique Gay",Construction de descripteurs pour classer à partir d'exemples bruités
740,-9.211148,25.71174,pdf_740.txt,2009,fr,"Pierre Le Maigat, Christophe Dousson",Contrôle des observations pour la gestion des systèmes de flux de données.
741,19.098356,6.639903,pdf_741.txt,2009,fr,"Aurélie Bertaux, Florence Le Ber, Agnès Braud",Correspondances de Galois pour la manipulation de contextes flous multi-valués
742,-6.031148,12.614558,pdf_742.txt,2009,fr,"Lucie Copin, Nicolas Pecheur, Anne Laurent, Yudi Augusta, Budi Sentana, Dominique Laurent, Tao-Yuan Jen",DBFrequentQueries : Extraction de requêtes fréquentes
743,-4.155324,5.20974,pdf_743.txt,2009,fr,"Flavien Balbo, Julien Saunier, Edwin Diday, Suzanne Pinson",De l'utilisation de l'Analyse de Données Symboliques dans les Systèmes multi-agents
744,-0.49303943,21.98254,pdf_744.txt,2009,fr,"Mary Felkin, Yves Kodratoff",Définition d'une stratégie de résolution de problèmes pour un robot humanoïde
745,-0.813625,-35.78382,pdf_745.txt,2009,fr,"Paola Salle, Sandra Bringay, Maguelonne Teisseire",DEMON : Découverte de motifs séquentiels pour les puces adn
746,-0.88197905,-35.971897,pdf_746.txt,2009,fr,"Wei Xing, Paola Salle, Sandra Bringay, Maguelonne Teisseire",DEMON-Visualisation : un outil pour la visualisation des motifs séquentiels extraits à partir de données biologiques
747,-9.2613,25.816877,pdf_747.txt,2009,fr,"Frédéric Flouvat, Sébastien Gassmann, Jean-Marc Petit, Alain Ribière",DesEsper: un logiciel de pré-traitement de flux appliqué à la surveillance des centrales hydrauliques
748,3.6023047,-11.049522,pdf_748.txt,2009,fr,"Nischal Verma, François Trousset, Pascal Poncelet, Florent Masseglia",Détection d'intrusions dans un environnement collaboratif sécurisé
749,26.103243,-5.0831637,pdf_749.txt,2009,fr,"Florent Masseglia, Alice Marascu",Détection d'objets atypiques dans un flot de données : une approche multi-résolution
750,8.02237,-36.786613,pdf_750.txt,2009,fr,"Cécile Low-Kam, Anne Laurent, Maguelonne Teisseire",Détection de séquences atypiques basée sur un modèle de Markov d'ordre variable
751,22.159643,-10.281992,pdf_751.txt,2009,fr,"Malika Charrad, Yves Lechevallier, Gilbert Saporta, Mohamed Ben Ahmed",Détermination du nombre des classes dans l'algorithme CROKI2 de classification croisée
752,-11.857581,-12.411063,pdf_752.txt,2009,fr,"Thomas Guyet, Wei Wang    , Rene Quiniou, Marie-Odile Cordier",Diagnostic multi-sources adaptatif Application à la détection d'intrusion dans des serveursWeb
753,17.885902,7.0160546,pdf_753.txt,2009,fr,"Bénédicte Le Grand, Marie-Aude Aufaure, Michel Soto",Empreintes conceptuelles et spatiales pour la caractérisation des réseaux sociaux
754,0.86815345,19.933191,pdf_754.txt,2009,fr,"Guénaël Cabanes, Younès Bennani, Dominique Fresneau",Exploration de données de traçabilité issues de la RFID par apprentissage non-supervisé
755,28.361057,-26.268673,pdf_755.txt,2009,fr,"Vincent Lemaire, Carine Hue",Exploration des corrélations dans un classifieur Application au placement d'offres commerciales
756,6.583052,21.197922,pdf_756.txt,2009,fr,"Matthieu Exbrayat, Lionel Martin",Explorer3D : classification et visualisation de données
