,0,1,pdf_names,year,language,authors,title
250,-12.36534,-11.356445,pdf_250.txt,2015,fr,"Natalia Grabar, Niña Kerry",Deux approches pour catégoriser le risque
251,0.8880268,12.339697,pdf_251.txt,2015,fr,"Fethi Belghaouti, Amel Bouzeghoub, Zakia Kazi-aoul, Raja Chiky",Échantillonnage de flux de données sémantiques : Une approche orientée graphe
252,-10.260066,-7.264374,pdf_252.txt,2015,fr,"Kheira Mechach, Lougmiri Zekri, Mustapha Kamel Abdi",Etude de La Pertinence lors de La Sélection de Collections dans les Systèmes Distribués
253,43.792595,7.0951157,pdf_253.txt,2015,fr,"Nazha Selmaoui-Folcher, Frédéric Flouvat, Chengcheng Mu, Jérémy Sanhes, Jean-François Boulicaut",Extraction complète efficace de chemins pondérés dans un a-DAG
254,10.505001,3.2984824,pdf_254.txt,2015,fr,"Manuel Pozo, Raja Chiky, Elisabeth Métais",Extraction de l'intérêt implicite des utilisateurs dans les attributs des items pour améliorer les systèmes de recommandations
255,-24.150434,37.675587,pdf_255.txt,2015,fr,"C. Thao, Nicolas Voisine, Vincent Lemaire, R. Trinquart",Feedback - Study and Improvement of the Random Forest of the Mahout library in the context of marketing data of Orange
256,0.5463185,4.6180215,pdf_256.txt,2015,fr,"Olivier Parisot, Laura Giustarini, Olivier Faber, Renaud Hostache, Ivonne Trebs, Mohammad Ghoniem",gapIT : Un outil visuel pour l'imputation de valeurs manquantes en hydrologie
257,-23.75609,-10.772229,pdf_257.txt,2015,fr,"Fadhela Kerdjoudj, Olivier Curé",Gestion de l'incertitude dans le cadre d'une extraction des connaissances à partir de texte
258,-28.630384,-5.430866,pdf_258.txt,2015,fr,"Julio Cesar Dos Reis, Cédric Pruski, Chantal Reynaud-Delaître",Heuristiques pour l'adaptation des mappings entre ontologies dynamiques
259,-12.478054,-25.014853,pdf_259.txt,2015,fr,"Jordan Frery, Christine Largeron, Mihaela Juganaru-Mathieu",Identification d'auteurs par apprentissage automatique
260,9.737477,5.0588703,pdf_260.txt,2015,fr,"Benjamin Gras, Armelle Brun, Anne Boyer",Identification des utilisateurs atypiques dans les systèmes de recommandation sociale
261,-8.612865,5.351393,pdf_261.txt,2015,fr,"Meryem Talha, Siham Boulaknadel, Driss Aboutajdine",L'apport d'une approche symbolique pour le repérage des entités nommées en langue amazighe
262,-27.204912,37.12309,pdf_262.txt,2015,fr,"Papantoniou Katerina, Athanasiadis Marios - Lazaros, Fundulaki Irini, Georgis Christos, Stavrakas Yannis, Troullinos Michalis, Tsitsanis Anastasios",LeveragingWeb 2.0 for Informed Real-Estate Services
263,-26.217154,35.886864,pdf_263.txt,2015,fr,"Ioanna Giannopoulou, Fatiha Saïs, Rallou Thomopoulos",Linked Data Annotation and Fusion driven by Data Quality Evaluation
264,-17.024035,15.3153515,pdf_264.txt,2015,fr,Torben Bach Pedersen,Managing Big Multidimensional Data
265,11.236587,10.450466,pdf_265.txt,2015,fr,"Oualid Benyahia, Christine Largeron",Mesure d'influence via les indicateurs de centralité dans les réseaux sociaux
266,39.0879,-9.461882,pdf_266.txt,2015,fr,"Jérémy Ferrero, Alain Simac-Lejeune",Méthode alternative à la détection de « copier/coller » : intersection de textes et construction de séquences maximales communes 
267,-21.768314,37.492386,pdf_267.txt,2015,fr,"Yuichiro Kase, Takao Miura",Mining Classes by Multi-label Classification
268,-6.464107,9.522166,pdf_268.txt,2015,fr,"Tugdual Sarazin, Hanane Azzag, Mustapha Lebbah","Modèle de Biclustering dans un paradigme ""Mapreduce"""
269,-11.413149,27.065157,pdf_269.txt,2015,fr,"Meriem Amina Zingla, Mohamed Ettaleb, Chiraz Latiri, Yahia Slimani",Nouvelle approche de contextualisation de tweets basée sur les règles d'association inter-termes
270,8.001296,-22.53543,pdf_270.txt,2015,fr,"Aghiles Salah, Nicoleta Rogovschi, François Role, Mohamed Nadif",Pour une meilleure exploitation de la classification croisée dans les systèmes de filtrage collaboratif
271,8.483316,-19.539137,pdf_271.txt,2015,fr,"Pierrick Bruneau, Philippe Pinheiro, Bertjan Broeksema, Benoît Otjacques",Proposition d'outil de clustering visuel et interactif
272,45.393475,4.475055,pdf_272.txt,2015,fr,"Bruno Crémilleux, Arnaud Giacometti, Arnaud Soulet",Qualité et complexité en évaluation des mesures d'intérêt
273,15.103196,-20.420427,pdf_273.txt,2015,fr,"Lionel Tabourier, Anne-Sophie Libert, Renaud Lambiotte",RankMerging: Apprentissage supervisé de classements pour la prédiction de liens dans les grands réseaux sociaux
274,42.027775,-6.022808,pdf_274.txt,2015,fr,"Ted Gueniche, Philippe Fournier-Viger",Réduction de la complexité spatiale et temporelle du Compact Prediction Tree pour la prédiction de séquences
275,28.734695,-1.026978,pdf_275.txt,2015,fr,"Ilef Ben Slima, Amel Borgi",Regroupement d'attributs par règles d'association dans les systèmes d'inférence floue
276,8.440034,-3.2790034,pdf_276.txt,2015,fr,Pierre-François Marteau,Régularisation de noyaux temporellement élastiques et analyse en composantes principales non-linéaire pour la fouille de séries temporelles 
277,-2.5407703,31.215574,pdf_277.txt,2015,fr,"Sayda Elmi, Karim Benouaret, Allel HadjAli, Mohamed Anis Bach Tobji, Boutheina Ben Yaghlane",Requêtes Skyline en présence des données évidentielles
278,-28.74333,37.670406,pdf_278.txt,2015,fr,"Vincent Besson, Alain Berger",To initiate a corporate memory with a knowledge compendium: ten years of learning from experience with the Ardans method
279,-12.788997,29.30022,pdf_279.txt,2015,fr,"Manel Achichi, Zohra Bellahsene, Dino Ienco, Konstantin Todorov",Towards Linked Data Extraction From Tweets
280,-21.288939,34.852695,pdf_280.txt,2015,fr,"Dan Simovici, Rosanne Vetro, Kaixun Hua",Ultrametricity of Dissimilarity Spaces and Its Significance for Data Mining
281,11.417931,-10.731213,pdf_281.txt,2015,fr,"Charles Bouveyron, Julien Jacques",Un algorithme EM pour une version parcimonieuse de l'analyse en composantes principales probabiliste
282,4.028316,-32.923336,pdf_282.txt,2015,fr,"Jérémie Sublime, Younès Bennani, Antoine Cornuéjols",Un algorithme ICM basé sur la compacité pour la segmentation des images satellites à très haute résolution
283,18.055662,15.952146,pdf_283.txt,2015,fr,"Marc Legeay, David Genest, Stéphane Loiseau",Un langage d'interrogation à la SPARQL pour les graphes conceptuels
284,10.095128,11.131132,pdf_284.txt,2015,fr,"Issam Falih, Manel Hmimida, Rushed Kanawati",Une approche centrée graine pour la détection de communautés dans les réseaux multiplexes
285,18.025608,13.155152,pdf_285.txt,2015,fr,"Jason Vallet, Bruno Pinaud, Guy Melançon",Une approche de visualisation analytique pour comparer les modèles de propagation dans les réseaux sociaux
286,-28.891905,-10.9451685,pdf_286.txt,2015,fr,"Mariem Mahfoudh, Laurent Thiry, Germain Forestier, Michel Hassenforder",Une nouvelle formalisation des changements ontologiques composés et complexes
287,-1.1824785,-11.101284,pdf_287.txt,2015,fr,"Sandra Mellot, Tony Bourdier, Moez Baccouche",Une nouvelle méthode de Web Usage Mining basée sur une analyse sémiotique du comportement de navigation
288,4.4300013,-1.420452,pdf_288.txt,2015,fr,"Mahfoud Bala, Oussama Mokeddem, Omar Boussaid, Zaia Alimazighi",Une Plateforme ETL parallèle et distribuée pour l'intégration de données massives
289,-12.77555,29.279858,pdf_289.txt,2015,fr,"Rami BELKAROUI, Rim Faiz, Aymen Elkhlifi",Using Social Conversational Context For Detecting Users Interactions on Microblogging Sites
290,-15.995604,16.18673,pdf_290.txt,2015,fr,Marc Le Pouliquen,Utilisation des pyramides pour visualiser la contamination des manuscrits
291,27.04791,-11.442722,pdf_291.txt,2015,fr,"Guillaume Bosc, Mehdi Kaytoue, Marc Plantevit, Fabien De Marchi, Moustafa Bensafi, Jean-François Boulicaut",Vers la découverte de modèles exceptionnels locaux : des règles descriptives liant les molécules à leurs odeurs
292,-20.479734,28.302742,pdf_292.txt,2015,fr,"Masaharu Hirota, Masaki Endo, Shohei Yokoyama, Hiroshi Ishikawa",Visualizing Shooting Spots using Geo-tagged Photographs from Social Media Sites
293,5.1186256,11.354078,pdf_293.txt,2015,fr,"Zakaria Boulouard, Amine El Haddadi, Anass El Haddadi, Lahcen Koutti, Abdelhadi Fennan",XEWGraph : Outil de Visualisation et Analyse des Hypergraphes pour un Système d'Intelligence Economique
294,5.5042224,-12.118742,pdf_294.txt,2014,fr,"Simon Malinowski, Thomas Guyet, Rene Quiniou, Romain Tavenard",1d-SAX : une nouvelle représentation symbolique pour les séries temporelles
295,-12.786642,-22.568146,pdf_295.txt,2014,fr,Vincent Claveau,Agrégation de sac-de-sacs-de-mots pour la recherche d'information par modèles vectoriels
296,-30.281073,-13.611267,pdf_296.txt,2014,fr,"Thomas Hecht, Patrice Buche, Juliette Dibie-Barthélemy, Liliana Ibanescu, Cássia Trojahn dos Santos",Alignement d'ontologies : exploitation des ontologies liées sur le web de données
297,-11.964546,-24.117104,pdf_297.txt,2014,fr,"Benjamin Duthil, Mickaël Coustaty, Vincent Courboulay, Jean-Marc Ogier",Annotation sémantique de documents administratifs
298,-6.7403264,9.537464,pdf_298.txt,2014,fr,"Billel Arres, Nadia Kabachi, Fadila Bentayeb, Omar Boussaid",Application du paradigme MapReduce aux données ouvertes Cas : Accessibilité des personnes à mobilité réduite aux musées
299,-1.671479,1.5600625,pdf_299.txt,2014,fr,"Adrien Guilhot-Gaudeffroy, Jérôme Azé, Julie Bernauer, Christine Froidevaux",Apprentissage de fonctions de tri pour la prédiction d'interactions protéine-ARN
300,22.48249,-22.67604,pdf_300.txt,2014,fr,"Carine Hue, Marc Boullé, Vincent Lemaire",Apprentissage incrémental anytime d'un classifieur Bayésien naïf pondéré
301,-12.420272,-12.561701,pdf_301.txt,2014,fr,"Marie Arcadias, Guillaume Cleuziou, Edmond Lassalle, Christel Vrain","Apprentissage non supervisé de dépendances syntaxiques à partir de texte étiqueté, plusieurs variantes de PCFG légères"
302,-28.81865,-11.235152,pdf_302.txt,2014,fr,"Mariem Mahfoudh, Germain Forestier, Laurent Thiry, Michel Hassenforder",Approche formelle de fusion d'ontologies à l'aide des grammaires de graphes typés
303,42.28326,9.038337,pdf_303.txt,2014,fr,"Pierre-Nicolas Mougel, Frédéric Flouvat, Nazha Selmaoui-Folcher",Approche par motifs pour l'analyse de données multi-résolution
304,-16.964018,26.626917,pdf_304.txt,2014,fr,"Alexandra Degeest, Benoît Frénay, Michel Verleysen",Automatic correction of SVM for drifted data classification
305,-20.681528,26.266104,pdf_305.txt,2014,fr,Jim Hendler,Broad Data: What happens when the Web of Data becomes real?
306,7.962117,-1.1549882,pdf_306.txt,2014,fr,"Sameh Megrhi, Azeddine Beghdadi, Wided Souidène",Classification des actions humaines basée sur les descripteurs spatio-temporels
307,15.284856,-14.00245,pdf_307.txt,2014,fr,"Henri Ralambondrainy, Yves Lechevallier, Jean Daniel Lan-Sun-Luk, Jean-Pierre Chabriat",Classification et prédiction du flux solaire
308,22.452513,-23.859673,pdf_308.txt,2014,fr,"Christophe Salperwyck, Vincent Lemaire, Carine Hue",Classifieur naïf de Bayes pondéré pour flux de données
309,12.588777,-18.381826,pdf_309.txt,2014,fr,"Vincent Claveau, Patrick Gros",Clustering de données relationnelles pour la structuration de flux télévisuels
310,40.625935,-6.8827252,pdf_310.txt,2014,fr,"Romain Guigourès, Dominique Gay, Marc Boullé, Fabrice Clérot",Clustering de séquences d'évènements temporels
311,23.795935,11.443715,pdf_311.txt,2014,fr,"Erick Stattner, Martine Collard",Clusters dans les réseaux sociaux : intersections entre liens conceptuels fréquents et communautés
312,-17.117054,16.556255,pdf_312.txt,2014,fr,"Erick Stattner, Martine Collard",Comment Devenir Cybercondriaque ?
313,9.742052,-18.591707,pdf_313.txt,2014,fr,"Nicolas Labroche, Marcin Detyniecki, Thomas Baerecke",Comparaison de bornes théoriques pour l'accélération du clustering incrémental en une passe
314,16.570807,17.50316,pdf_314.txt,2014,fr,"Thomas Guyet, Sébastien Da Silva, Claire Lavigne, Florence Le Ber",Comparaison des chemins de Hilbert adaptatif et des graphes de voisinage pour la caractérisation d'un parcellaire agricole
315,-9.200899,8.830131,pdf_315.txt,2014,fr,"Damien Leprovost, Thierry Despeyroux, Yves Lechevallier",Compréhension de recettes de cuisine utilisateurs par extraction de connaissances intrinsèques
316,13.485334,0.59919703,pdf_316.txt,2014,fr,"Khaled Dehdou, Fadila Bentayeb, Nadia Kabachi, Omar Boussaid",Construction de cube OLAP à partir d'un entrepôt de données orienté colonnes
317,17.613815,4.8203855,pdf_317.txt,2014,fr,"Arnaud Giacometti, Dominique Haoyuan Li, Arnaud Soulet",Construction de profils de préférences contextuelles basée sur l'extraction de motifs séquentiels
318,-2.2708673,-0.32407016,pdf_318.txt,2014,fr,"Boris Baldassari, Flavien Huynh, Philippe Preux",De l'ombre à la lumière : plus de visibilité sur l'Eclipse
319,-12.109388,-26.017189,pdf_319.txt,2014,fr,"Flavien Bouillot, Pascal Poncelet, Mathieu Roche",De nouvelles pondérations adaptées à la classification de petits volumes de données textuelles
320,-12.45899,12.903089,pdf_320.txt,2014,fr,Thomas Lebarbé,Des humanités au numérique : interdisciplinarité et réciprocité
321,-9.352867,28.51362,pdf_321.txt,2014,fr,"Caroline Collet, Alexandre Pauchet, Laurent Vercouter, Khaled Khelif",Détection d'opinions dans des tweets
322,8.112271,-13.766927,pdf_322.txt,2014,fr,"Dino Ienco, Albert Bifet, Bernhard Pfahringer, Pascal Poncelet",Détection de changements dans des flots de données qualitatives
323,1.7604982,-0.42211455,pdf_323.txt,2014,fr,"Alban Meffre, Nicolas Lachiche, Pierre Gançarski, Christophe Collet",Détection de situations à risque basée sur des détecteurs de mouvement à domicile pour les personnes dépendantes
324,-10.363223,-15.954979,pdf_324.txt,2014,fr,"Nesrine Hassini, Khaoula Mahmoudi, Sami Faiz",Du texte à la base de données géographiques
325,14.559296,10.440916,pdf_325.txt,2014,fr,"Blaise Ngonmang, Emmanuel Viennet",Dynamique des communautés par prédiction d'interactions dans les réseaux sociaux
326,-4.5365915,-11.866833,pdf_326.txt,2014,fr,"David Werner, Christophe Cruz, Aurélie Bertaux",Evaluation de la pertinence dans un système de recommandation sémantique de nouvelles économiques
327,-5.6824927,5.30872,pdf_327.txt,2014,fr,"Rémy Kessler, Audrey Laplante, Dominic Forest",Exploration d'une collection de chansons à partir d'une interface de visualisation basée sur une analyse des paroles
328,6.235823,-33.41007,pdf_328.txt,2014,fr,"Adrien Gressin, Nicole Vincent, Clément Mallet, Nicolas Paparoditis",Extension de l'étiquetage géographique des pixels d'une image par fouille de données
329,44.32672,7.571712,pdf_329.txt,2014,fr,"Claude Pasquier, Frédéric Flouvat, Jérémy Sanhes, Nazha Selmaoui-Folcher",Extraction de motifs dans des graphes orientés attribués en présence d'automorphisme
330,-6.7853007,17.65912,pdf_330.txt,2014,fr,"Lina Fahed, Armelle Brun, Anne Boyer",Extraction de règles d'épisodes minimales dans des séquences complexes
331,43.589275,4.8112087,pdf_331.txt,2014,fr,"Arnaud Soulet, François Rioult",Extraire les motifs minimaux efficacement et en profondeur
332,-7.321809,8.0101795,pdf_332.txt,2014,fr,"Régis Clouard, François Rioult",Fouille de données par programmation visuelle structurée avec KD-Ariane
333,43.83025,0.80387,pdf_333.txt,2014,fr,"Guillaume Bosc, Mehdi Kaytoue-Uberall, Chedy Raïssi, Jean-François Boulicaut",Fouille de motifs séquentiels pour l'élicitation de stratégies à partir de traces d'interactions entre agents en compétition
334,13.055808,-21.6586,pdf_334.txt,2014,fr,"Chiheb-Eddine Ben N’Cir, Guillaume Cleuziou, Nadia Essoussi",Généralisation des k-moyennes pour produire des recouvrements ajustables
335,-26.693357,-14.519652,pdf_335.txt,2014,fr,"Ghada Landoulsi, Khaoula Mahmoudi, Sami Faiz",Génération d'un extrait textuel à partir de bases de données
336,44.67918,6.724497,pdf_336.txt,2014,fr,"Elise Desmier, Marc Plantevit, Jean-François Boulicaut",Granularité des motifs de co-variations dans des graphes attribués dynamiques
337,12.661283,-20.505009,pdf_337.txt,2014,fr,"Hela Masmoudi, Chiheb-Eddine Ben N&#146;Cir, Nadia Essoussi",Identification de classes non-disjointes ayants des densités différentes
338,13.710232,11.35373,pdf_338.txt,2014,fr,"Nicolas Dugué, Vincent Labatut, Anthony Perez",Identification de rôles communautaires dans des réseaux orientés appliquée à Twitter
339,-28.03845,39.20812,pdf_339.txt,2014,fr,"Duc Kinh Le Tran, Cécile Bothorel, Pascal Cheung Mon Chan",Incremental learning with latent factor models for attribute prediction in social-attribute networks
340,3.5978718,14.928355,pdf_340.txt,2014,fr,"Mathieu Castets, Pascal Degenne, Danny Lo Seen, Pascal Poncelet",Intégration de plusieurs formes de représentations spatiales dans un modèle de simulation
341,4.359164,13.534872,pdf_341.txt,2014,fr,"Abdelfettah Feliachi, Nathalie Abadie, Fayçal Hamdi",Intégration et visualisation de données liées thématiques sur un référentiel géographique
342,19.013184,10.076073,pdf_342.txt,2014,fr,"Sébastien Heymann, Bénédicte Le Grand",Investigation visuelle d'événements dans un grand flot de liens
343,-5.6596203,-4.8946896,pdf_343.txt,2014,fr,"Bissan Audeh, Philippe Beaune, Michel Beigbeder",L'utilisation des entités nommées pour l'expansion sémantique des requêtes Web
344,-14.636267,-14.211485,pdf_344.txt,2014,fr,"Pierre Chauveau Thoumelin, Natalia Grabar",La subjectivité dans le discours médical : sur les traces de l'incertitude et des émotions
345,-12.888817,14.692683,pdf_345.txt,2014,fr,Didier Dubois,Les nouvelles théories de l'incertain
346,-0.30839494,25.509815,pdf_346.txt,2014,fr,"M. Nidhal Jelassi, Christine Largeron, Sadok Ben Yahia","LOCAL-GENERATOR : ""diviser pour régner"" pour l'extraction des traverses minimales d'un hypergraphe"
347,-1.3142543,4.1872535,pdf_347.txt,2014,fr,"Martine Cadot, Yves Laprie",Méthodologie 3-way d'extraction d'un modèle articulatoire de la parole à partir des données d'un locuteur
348,-18.038862,20.804066,pdf_348.txt,2014,fr,Tova Milo,Mining the Crowd
349,3.1450503,6.7346177,pdf_349.txt,2014,fr,"Dana Codreanu, André Péninou, Florence Sedes",Modélisation de trajectoires cible/caméra : requêtes spatio-temporelles dans le cadre de la videosurveillance
350,43.975784,3.3853815,pdf_350.txt,2014,fr,Julien Blanchard,Motifs récursifs : extraction ascendante hiérarchique d'ensembles d'items ou d'évènements pour le résumé de données transactionnelles ou séquentielles
351,12.959709,-21.540731,pdf_351.txt,2014,fr,Guillaume Cleuziou,Passage aux noyaux en classification recouvrante
352,20.104162,-20.784883,pdf_352.txt,2014,fr,"Amine Chaibi, Hanane Azzag, Mustapha Lebbah",Pondération de blocs de variables en bi-partitionnement topologique
353,11.735548,-1.6741786,pdf_353.txt,2014,fr,"William Correa Beltran, Hélène Jaudoin, Olivier Pivert",Prédiction de valeurs manquantes dans les bases de données— Une première approche fondée sur la notion de proportion analogique
354,-14.541278,-13.94238,pdf_354.txt,2014,fr,"Soumia Melzi, Amine Abdaoui, Jérôme Azé, Sandra Bringay, Pascal Poncelet, Florence Galtier",Que ressentent les patients ?
355,13.6809435,7.5700545,pdf_355.txt,2014,fr,"Nacéra Bennacer, Coriane Nana Jipmo, Antonio Penta, Gianluca Quercini",Réconciliation des profils dans les réseaux sociaux
356,-4.8549857,-7.4773846,pdf_356.txt,2014,fr,"Yoan Chabot, Aurélie Bertaux, Tahar Kechadi, Christophe Nicolle",Reconstruction et analyse sémantique de chronologies cybercriminelles
357,-10.873888,-1.7948269,pdf_357.txt,2014,fr,"Belhaj Rhouma Sourour, Asma Ben Achour, Malek Hajjem, Chiraz Latiri",Règles d'association inter-langues au service de la recherche d'information multilingue
358,-21.760273,38.552162,pdf_358.txt,2014,fr,"Saaid Baraty, Dan Simovici",Representative training sets for classification and the variability of empirical distributions
359,-2.2774022,31.132568,pdf_359.txt,2014,fr,"Hélène Jaudoin, Olivier Pivert, Daniel Rocacher",Requêtes skyline en présence d'exceptions
360,28.008776,-12.58088,pdf_360.txt,2014,fr,"Noureddine Yacine Nair Benrekia, Pascale Kuntz, Franck Meyer",Sélection d'une méthode de classification multi-label pour un système interactif
361,-7.7513185,-22.474052,pdf_361.txt,2014,fr,"Fatiha Barigou, Baya Naouel Barigou, Baghdad Atmani, Bouziane Beldjilali",Sélection de prototypes en vue d'une catégorisation de textes avec les K plus proches voisins : étude comparative
362,8.370118,-3.168319,pdf_362.txt,2014,fr,"Pierre-François Marteau, Sylvie Gibet, Clément Reverdy",Sous échantillonnage et machine à noyaux élastiques pour la classification de données de mouvement capturé
363,3.3811562,21.612686,pdf_363.txt,2014,fr,"Sarra Bouzayane, Inès Saad",Stratégies argumentatives pour la classification collaborative multicritères des connaissances cruciales
364,38.648426,4.515649,pdf_364.txt,2014,fr,"Said Jabbour, Mehdi Khiari, Lakhdar Sais, Yakoub Salhi, Karim Tabia",Symétries et Extraction de Motifs Ensemblistes
365,-25.448967,27.985786,pdf_365.txt,2014,fr,Fabian Suchanek,The Hitchhiker's Guide to Ontology
366,-5.3247814,-19.10047,pdf_366.txt,2014,fr,"Adrien Guille, Cécile Favre",Un système de détection de thématiques populaires sur Twitter
367,14.884887,-16.847303,pdf_367.txt,2014,fr,"Frédéric Dumonceaux, Guillaume Raschia, Marc Gelgon",Une approche algébrique au problème du consensus de partitions
368,18.191202,-18.976774,pdf_368.txt,2014,fr,"Mory Ouattara, Ndeye Niang, Rania Gasri, Fouad Badran, Corinne Mandin",Une approche basée sur STATIS pour la fusion de cartes topologiques auto-organisées
369,45.922832,2.460111,pdf_369.txt,2014,fr,"Jean-Philippe Métivier, Samir Loudni, Thierry Charnois",Une approche PPC pour la fouille de données séquentielles
370,-4.9327364,-14.004517,pdf_370.txt,2014,fr,"Fayrouz Soualah Alila, Christophe Nicolle, Florence Mendes",Une approcheWeb sémantique et combinatoire pour un système de recommandation sensible au contexte appliqué à l'apprentissage mobile
371,10.317926,-16.246275,pdf_371.txt,2014,fr,"Pierrick Bruneau, Olivier Parisot, Philippe Pinheiro",Une heuristique pour le paramétrage automatique de l'algorithme de clustering spectral
372,-6.8023295,-21.334044,pdf_372.txt,2014,fr,"Seifeddine Mechti, Maher Jaoua, Lamia Hadrich Belguith",Une méthode hybride pour la prédiction du profil des auteurs
373,44.11516,9.120576,pdf_373.txt,2014,fr,"Gu&#776;nce Keziban Orman, Vincent Labatut, Marc Plantevit, Jean-François Boulicaut",Une méthode pour caractériser les communautés des réseaux dynamiques à attributs
374,-5.433571,-19.122883,pdf_374.txt,2014,fr,"Adrien Guille, Cécile Favre",Une méthode pour la détection de thématiques populaires sur Twitter
375,20.742767,-26.656755,pdf_375.txt,2014,fr,"Jean-Charles Lamirel, Pascal Cuxac, Kafil Hajlaoui",Une nouvelle approche pour la sélection de variables basée sur une métrique d'estimation de la qualité
376,4.82645,-38.4346,pdf_376.txt,2014,fr,"Camille Kurtz, Daniel Rubin",Utilisation de relations ontologiques pour la comparaison d'images décrites par des annotations sémantiques
377,-9.878851,-11.18658,pdf_377.txt,2014,fr,"Célia Da Costa Pereira, Mathieu Lafourcade, Patrick Lloret, Cédric Lopez, Mathieu Roche",Vectorisation paramétrée des données textuelles
378,22.003311,-10.09795,pdf_378.txt,2014,fr,"Olivier Parisot, Yoanne Didry, Pierrick Bruneau, Thomas Tamisier",Vers une classification non supervisée adaptée pour obtenir des arbres de décision simplifiés
379,16.83653,11.63249,pdf_379.txt,2014,fr,"David Combe, Christine Largeron, Elod Egyed-Zsigmond, Mathias Géry",Vers une modularité pour données vectorielles
380,4.422237,11.792016,pdf_380.txt,2014,fr,"Nizar Messai, Thomas Devogele",Visualisation de données de prosopographie pour la reconstruction de carrières de personnages et de réseaux socio-professionnels
381,45.20682,5.2381,pdf_381.txt,2013,fr,"Arnaud Giacometti, Dominique Haoyuan Li, Arnaud Soulet",20 ans de découverte de motifs : une étude bibliographique quantitative
382,7.1012874,11.491037,pdf_382.txt,2013,fr,"Nicolas Greffard, Fabien Picarougne, Pascale Kuntz",3D : de nouvelles perspectives en fouille exploratoire avec la stéréoscopie
383,-26.702515,35.319042,pdf_383.txt,2013,fr,"Dumitru-Clementin Cercel, Stefan Trausan-Matu",A POS Tagger analysed in collaboration environments and literary texts
384,-8.039103,-22.55439,pdf_384.txt,2013,fr,"Fatiha Barigou, Baghdad Atmani, Youcef Bouziane, Naouel Barigou",Accélération de la méthode des K plus proches voisins pour la catégorisation de textes
385,-1.5005378,-22.205084,pdf_385.txt,2013,fr,"Nizar Messai, Cassio Melo, Mohamed Hamdaoui, Dung Bui, Marie-Aude Aufaure",Analyse conceptuelle de données de simulation de systèmes complexes pour l'aide à la décision : Application à la conception d'une cabine d'avion
386,-3.3421204,13.432065,pdf_386.txt,2013,fr,Rokia Missaoui,Analyse de réseaux sociaux par l'analyse formelle de concepts
387,-6.1545177,1.7256292,pdf_387.txt,2013,fr,"Sabine Loudcher, Julien Velcin, Vincent Forissier, Cyril Broilliard, Philippe Simonnot",Analyse des réclamations d'allocataires de la CAF : un cas d'étude en fouille de données
388,-2.058742,-23.049335,pdf_388.txt,2013,fr,"Xavier Dolques, Florence Le Ber, Marianne Huchard, Clémentine Nebut",Analyse Relationnelle de Concepts pour l'exploration de données relationnelles
389,6.685619,-32.804043,pdf_389.txt,2013,fr,"Aymen Sellaouti, Atef Hamouda, Aline Deruyver, Cédric Wemmert",Approche orientée objet sémantique et coopérative pour la classification des images de zones urbaines à très haute résolution
390,-12.774333,2.7110143,pdf_390.txt,2013,fr,"Lina Fahed, Gabriel Frey, Julie Dawn Thompson, Nicolas Lachiche",Classification multi-étiquettes pour l'alignement multiple de séquences protéiques
391,9.719537,14.6036005,pdf_391.txt,2013,fr,"Mohamed K. El Mahrsi, Romain Guigourès, Fabrice Rossi, Marc Boullé",Classifications croisées de données de trajectoires contraintes par un réseau routier
392,-13.770724,13.448159,pdf_392.txt,2013,fr,"Stéphane Lamassé, Julien Alerini",Comprendre et interpréter les données : enjeux et implantations d'un système de codage dans des gisements de données historiques
393,17.420113,-26.289928,pdf_393.txt,2013,fr,"Dominique Gay, Marc Boullé",Construction de descripteurs à partir du coclustering pour la classification supervisée de séries temporelles
394,38.23445,6.550674,pdf_394.txt,2013,fr,"Willy Ugarte, Patrice Boizumault, Samir Loudni, Bruno Crémilleux, Alban Lepailleur",Découverte des soft-skypatterns avec une approche PPC
395,-27.62618,35.12145,pdf_395.txt,2013,fr,"Bin-Hui Chou, Einoshin Suzuki",Detecting Academic Plagiarism with Graphs
396,-0.25106147,25.499758,pdf_396.txt,2013,fr,"Mohamed Nidhal Jelassi, Christine Largeron, Sadok Ben Yahia",Détection efficace des traverses minimales d'un hypergraphe par élimination de la redondance
397,10.883443,20.62791,pdf_397.txt,2013,fr,"Gaël Bardury, Jean-Emile Symphor",Détection précoce de tendances produits dans le cadre des activités commerciales de la grande distribution
398,-23.304321,-15.803706,pdf_398.txt,2013,fr,"Nathalie Aussenac-Gilles, Davide Buscaldi, Catherine Comparot, Mouna Kamel",Enrichissement d'ontologies grâce à l'annotation sémantique de pages web
399,2.0716424,2.0466435,pdf_399.txt,2013,fr,"Romain Guigourès, Marc Boullé, Fabrice Rossi",Étude des corrélations spatio-temporelles des appels mobiles en France
400,0.20146918,14.784503,pdf_400.txt,2013,fr,"Manuel Bouillon, Eric Anquetil, Abdullah Almaksour",Étude des techniques d'oubli dans les moindres carrés récursifs pour l'apprentissage incrémental de systèmes d'inférence floue évolutifs : application à la reconnaissance de formes
401,-26.835945,-13.0351,pdf_401.txt,2013,fr,"Rim Touhami, Patrice Buche, Juliette Dibie-Barthélemy, Liliana Ibanescu",Évolution d'une ontologie dédiée à la représentation de relations n-aires
402,46.71801,7.925885,pdf_402.txt,2013,fr,"Jérémy Sanhes, Frédéric Flouvat, Claude Pasquier, Nazha Selmaoui-Folcher",Extraction de motifs condensés dans un unique graphe orienté acyclique attribué
